Enolièna ID številka kaznivega dejanja;Mesec in leto prejema ovadbe;Vrsta Ovaditelja;Starost storilca;Spol storilca M/Ž;Kazenski zakonik;Šifra kaznivega dejanja;Tip oškodovanc;Vrsta škode/koristi;Višina škode/koristi;Status kaznivega dejanja
;2016-7;2;37;m;KZ-1;324010;6;0;.00;D0003
;2016-7;1;25;m;KZ-1C;205011;3;0;.00;D0003
;2016-7;1;25;m;KZ-1C;205011;3;0;.00;D0003
;2016-7;1;38;m;KZ-1;196021;6;0;.00;D0003
;2016-7;1;NULL;;KZ-1;196021;6;0;.00;D0003
;2016-7;2;56;ž;KZ-1C;323010;6;0;.00;D0003
;2016-4;1;37;m;KZ-1;191010;6;0;.00;D0003
;2016-2;1;NULL;;KZ-1;228010;6;0;.00;D0003
;2016-4;0;37;m;KZ-1B;324031;NULL;0;NULL;D0003
;2016-4;1;53;m;KZ-1B;324011;6;0;400.00;D0003
;2016-5;2;36;m;KZ-1C;324041;6;0;.00;D0003
;2016-5;1;38;;KZ-1C;283010;6;0;400.00;D0003
;2016-5;1;39;m;KZ-1;191010;6;0;.00;D0003
;2016-5;1;20;m;KZ-1B;135010;6;0;.00;D0003
;2016-4;1;63;;KZ-1B;243010;6;0;.00;D0003
;2016-4;1;18;m;KZ-1;191010;6;0;.00;D0003
;2016-4;0;23;m;KZ-1;247010;6;0;160.00;D0003
;2016-4;1;82;m;KZ-1;211031;6;0;.00;D0003
;2016-3;1;26;ž;KZ-1B;135010;6;0;okt.28;D0003
;2016-3;7;23;m;KZ-1;217010;6;0;.00;D0003
;2016-3;1;26;ž;KZ-1B;135010;NULL;0;NULL;D0003
;2016-4;1;56;ž;KZ-1C;314031;6;0;.00;D0003
;2016-4;2;57;m;KZ-1C;323021;6;0;.00;D0003
;2016-3;1;57;m;KZ-1;204010;6;0;.00;D0003
;2016-3;1;37;m;KZ-1;204021;6;0;.00;D0003
;2016-3;1;33;m;KZ-1B;135021;6;0;.00;D0003
;2016-2;1;50;ž;KZ-1;196010;NULL;0;NULL;D0003
;2016-3;1;27;;KZ-1C;135021;6;0;.00;D0003
;2016-3;1;29;ž;KZ-1;190010;6;0;.00;D0003
;2016-3;1;15;m;KZ-1;296021;6;0;.00;D0003
;2016-3;1;15;m;KZ-1;296021;6;0;.00;D0003
;2016-3;1;15;m;KZ-1;296021;6;0;.00;D0003
;2016-3;1;15;m;KZ-1;296021;6;0;.00;D0003
;0000-00;NULL;63;m;KZ-1;196021;6;0;.00;D0003
;0000-00;NULL;NULL;;KZ-1;196021;6;0;.00;D0003
;2016-3;1;23;m;KZ-1;122010;6;0;.00;D0003
;2016-3;6;27;m;KZ-1;284010;6;0;.00;D0003
;2016-2;1;50;;KZ-1;245010;6;0;.00;D0003
;2016-3;2;67;m;KZ-1;323010;6;0;100.00;D0003
;2016-2;1;37;m;KZ-1C;135021;6;0;.00;D0003
;2016-2;1;54;m;KZ-1;191010;6;0;.00;D0003
;2016-2;1;54;m;KZ-1;176030;6;0;400.00;D0003
;2016-2;2;48;m;KZ-1;307021;NULL;0;NULL;D0003
;2016-1;1;21;m;KZ-1;205011;6;0;500.00;D0003
;2016-2;1;26;m;KZ-1;173021;6;0;1500.00;D0003
;2016-2;1;47;m;KZ-1C;194010;6;0;.00;D0003
;2016-2;1;43;m;KZ-1;216010;6;0;.00;D0003
;2016-2;1;59;ž;KZ-1;216010;6;0;.00;D0003
;2016-2;2;74;m;KZ-1;323010;6;0;.00;D0003
;2016-2;2;25;ž;KZ-1B;324041;6;0;.00;D0003
;2016-2;1;32;m;KZ-1;191010;6;0;.00;D0003
;2016-2;1;55;m;KZ-1;228010;6;0;.00;D0003
;2016-2;1;52;m;KZ-1;228010;6;0;.00;D0003
;2016-2;1;55;m;KZ-1;240010;6;0;.00;D0003
;2016-2;1;52;m;KZ-1;240010;6;0;.00;D0003
;2016-2;2;19;m;KZ-1;206020;NULL;0;NULL;D0003
;2016-2;2;19;m;KZ-1;206020;NULL;0;NULL;D0003
;2016-2;2;19;m;KZ-1;205013;NULL;0;NULL;D0003
;2016-2;1;34;m;KZ-1;196010;6;0;470.00;D0003
;2016-2;1;NULL;;KZ-1;196010;6;0;.00;D0003
;2016-2;1;34;m;KZ-1;251010;6;0;3000.00;D0003
;2016-2;1;NULL;;KZ-1;251010;6;0;2600.00;D0003
;2016-1;7;26;m;KZ-1;226011;6;0;.76;D5401
;2017-12;2;12;m;KZ-1B;176030;6;0;NULL;D8001
;2013-12;1;NULL;m;KZ-1;196021;6;0;500.00;2
;2014-1;1;35;m;KZ-1;196010;NULL;0;49.90;2
;2016-3;1;40;m;KZ-1B;135010;6;0;.00;2
;2016-3;1;51;m;KZ-1;324010;6;0;.00;2
;2016-6;1;28;m;KZ-1;204010;6;0;.00;2
;2016-10;1;43;m;KZ-1;204021;6;0;.00;2
;2017-2;1;48;m;KZ-1;174020;NULL;0;NULL;D0981
;2017-3;1;82;m;KZ-1C;135021;6;0;.00;D0981
;2015-6;7;34;m;KZ-1;192020;6;0;.00;D0981
;2015-6;7;31;ž;KZ-1;192020;6;0;.00;D0981
;2016-3;0;34;m;KZ-1;176010;6;0;.00;D0981
;2016-3;0;32;m;KZ-1;176010;6;0;.00;D0981
;2016-3;0;29;ž;KZ-1;173043;6;0;.00;D0981
;2016-3;0;28;ž;KZ-1;176010;6;0;50.00;D0981
;2017-3;7;38;ž;KZ-1;192010;6;0;.00;D0981
;2016-3;0;34;m;KZ-1;192020;6;0;8500.00;D0981
;2016-3;0;31;ž;KZ-1;192020;6;0;8500.00;D0981
;2017-9;1;16;ž;KZ-1;323010;6;0;NULL;D0981
;2017-10;1;46;m;KZ-1;204010;6;0;NULL;D0981
;2016-3;1;28;m;KZ-1C;228010;6;0;NULL;D0981
;2017-8;1;27;m;KZ-1B;191010;6;0;.00;D0981
;2017-8;1;35;ž;KZ-1B;122010;6;0;100.00;D0981
;2017-8;1;58;m;KZ-1B;122010;6;0;NULL;D0981
;2017-8;1;39;m;KZ-1;191010;6;0;NULL;D0981
;2017-7;2;55;m;KZ-1;324021;6;0;300.00;D0981
;2017-7;1;17;m;KZ-1;222010;NULL;0;NULL;D0981
;2017-9;1;37;m;KZ-1C;324021;6;0;100.00;D0981
;2017-9;2;60;m;KZ-1;186010;NULL;0;NULL;D0981
;2017-9;2;32;m;KZ-1;186010;NULL;0;NULL;D0981
;2017-9;2;29;m;KZ-1;186010;6;0;.00;D0981
;2017-9;2;33;m;KZ-1;186010;6;0;NULL;D0981
;2017-9;2;32;m;KZ-1;186010;6;0;.00;D0981
;2017-9;1;29;m;KZ-1B;191010;6;0;.00;D0981
;0000-00;NULL;33;m;KZ-1;205011;6;0;NULL;D0981
;0000-00;NULL;33;ž;KZ-1;308060;6;0;NULL;D0981
;2017-9;1;50;m;KZ-1B;143040;6;0;.00;D0007
;2017-7;7;22;m;KZ-1;204021;NULL;0;NULL;D0007
;2017-6;1;15;m;KZ-1B;122010;6;0;400.00;D0007
;2017-12;1;40;m;KZ-1B;191010;6;0;NULL;D0007
;2017-12;1;23;m;KZ-1B;191010;6;0;NULL;D0007
;2017-12;1;34;m;KZ-1;191010;6;0;400.00;D0007
;2017-12;7;15;m;KZ-1;204021;6;0;800.00;D0007
;2017-12;7;16;ž;KZ-1;204021;NULL;0;NULL;D0007
;2017-12;2;33;m;KZ-1B;307010;6;0;NULL;D0007
;2017-12;1;48;m;KZ-1B;191010;6;0;NULL;D0007
;0000-00;NULL;35;ž;KZ-1B;192010;NULL;0;NULL;D0007
;2017-12;7;39;m;KZ-1C;135021;6;0;.00;D0007
;2017-12;1;46;m;KZ-1;240021;6;0;.00;D0007
;2017-12;1;47;ž;KZ-1;240021;6;0;100.00;D0007
;2017-12;1;46;m;KZ-1;235010;NULL;0;NULL;D0007
;2017-12;1;47;ž;KZ-1;235010;NULL;0;NULL;D0007
;2017-12;1;36;m;KZ-1;208010;NULL;0;NULL;D0007
;2017-12;1;NULL;ž;KZ-1B;217021;6;0;.00;D0007
;2017-12;2;24;ž;KZ-1B;283010;6;0;59.95;D0007
;2017-12;1;42;m;KZ-1C;204021;6;0;2500.00;D0007
;2017-12;7;47;m;KZ-1;204010;6;0;.00;D0007
;2017-12;1;21;m;KZ-1B;221010;6;0;NULL;D0007
;2017-12;1;21;m;KZ-1;221010;6;0;3500.00;D0007
;2017-12;1;21;m;KZ-1;241010;6;0;.00;D0007
;2017-12;1;26;ž;KZ-1;204021;NULL;0;NULL;D0007
;2017-12;1;62;m;KZ-1B;191010;6;0;.00;D0007
;2017-12;1;69;m;KZ-1B;122010;6;0;NULL;D0007
;2017-12;1;31;m;KZ-1;204010;6;0;NULL;D0007
;2017-12;1;43;m;KZ-1C;134110;6;0;.00;D0007
;2017-12;1;41;m;KZ-1;204021;6;0;.00;D0007
;2017-12;1;38;m;KZ-1;204021;6;0;NULL;D0007
;2017-12;1;35;m;KZ-1B;138010;6;0;NULL;D0007
;2017-10;1;34;m;KZ-1;296021;6;0;NULL;D0007
;2017-10;1;34;m;KZ-1;286010;6;0;NULL;D0007
;2017-11;2;26;m;KZ-1B;186010;6;0;156.20;D0007
;2017-11;7;25;m;KZ-1;211051;6;0;.00;D0007
;2017-11;7;48;m;KZ-1;257010;6;0;NULL;D0007
;2017-11;2;36;m;KZ-1B;176030;6;0;NULL;D0007
;2017-11;2;40;m;KZ-1B;324011;6;0;.00;D0007
;2017-10;1;15;m;KZ-1;176030;6;0;NULL;D0008
;2015-4;1;38;m;KZ-1;191010;6;0;.00;D0008
;2016-11;2;42;m;KZ-1;186010;6;0;.00;D0008
;2016-11;1;47;m;KZ-1;191010;NULL;0;NULL;D0008
;2016-12;1;38;m;KZ-1;205013;6;0;.00;D0008
;2016-9;1;33;m;KZ-1;205011;6;0;.00;D0008
;2015-8;2;32;m;KZ-1C;323021;NULL;0;NULL;D0008
;2015-7;1;52;m;KZ-1;284010;6;0;2407.82;D0008
;2015-8;2;39;m;KZ-1;323021;6;0;500.00;D0008
;2015-5;1;22;m;KZ-1;211010;6;0;300.00;D0008
;2015-9;1;41;m;KZ-1;191010;6;0;.00;D0008
;2015-11;1;56;m;KZ-1B;135021;6;0;.00;D0008
;2016-5;2;28;m;KZ-1;186010;NULL;0;NULL;D0008
;2014-8;1;22;m;KZ-1;211010;NULL;0;NULL;D0008
;2017-2;1;42;m;KZ-1;205011;6;0;.00;D0008
;2017-5;1;66;ž;KZ-1;251010;NULL;0;NULL;D0008
;2017-9;1;20;m;KZ-1;204010;6;0;NULL;D0008
;2017-7;1;29;m;KZ-1C;135010;6;0;NULL;D0008
;2015-6;1;42;m;KZ-1B;240010;6;0;NULL;D0008
;2017-8;1;47;m;KZ-1;249010;6;0;NULL;D0008
;2017-8;1;41;m;KZ-1;240010;6;0;NULL;D0008
;2017-8;1;41;m;KZ-1;235010;6;0;NULL;D0008
;2017-8;1;43;m;KZ-1;197010;6;0;NULL;D0008
;2017-8;1;52;m;KZ-1;228010;NULL;0;.00;D0008
;2017-8;1;44;ž;KZ-1;228010;NULL;0;.00;D0008
;2017-8;1;NULL;;KZ-1;228010;6;0;.00;D0008
;2017-8;1;52;m;KZ-1;249010;6;0;.00;D0008
;2017-8;1;44;ž;KZ-1;249010;6;0;NULL;D0008
;2017-8;1;NULL;;KZ-1;249010;6;0;50.00;D0008
;2017-8;1;52;m;KZ-1;196010;6;0;NULL;D0008
;2017-8;1;44;ž;KZ-1;196010;6;0;NULL;D0008
;2017-8;1;NULL;;KZ-1;196010;6;0;50.00;D0008
;2017-7;6;43;m;KZ-1;251010;6;0;NULL;D0008
;2017-8;1;45;m;KZ-1;204021;6;0;.00;D0008
;2017-10;1;39;ž;KZ-1;223010;NULL;0;NULL;D0008
;2017-10;1;NULL;;KZ-1;223010;6;0;.00;D0008
;2017-10;1;24;m;KZ-1;211051;6;0;NULL;D0008
;2017-9;7;NULL;m;KZ-1;240010;6;0;7080.23;D0008
;2017-10;1;42;m;KZ-1;221010;6;0;.35;D0008
;2017-10;1;15;m;KZ-1;176020;6;0;NULL;D0008
;2017-10;1;15;m;KZ-1;176030;6;0;NULL;D0008
;2017-10;1;71;ž;KZ-1;141010;6;0;NULL;D0008
;2017-10;1;34;m;KZ-1B;223020;6;0;.00;D1469
;2017-10;1;34;m;KZ-1B;223020;6;0;.00;D1469
;2017-10;1;49;m;KZ-1;208010;6;0;.00;D1469
;2017-8;1;34;m;KZ-1C;135010;6;0;200.00;D1469
;2017-10;1;60;m;KZ-1C;135021;6;0;NULL;D1469
;0000-00;NULL;48;m;KZ-1;205011;6;0;14.38;D1469
;2017-9;1;41;m;KZ-1;191010;6;0;NULL;D1469
;2017-5;1;52;m;KZ-1;314031;6;0;.00;D1469
;2017-4;1;40;m;KZ-1C;135010;6;0;.00;D1469
;2017-4;1;45;m;KZ-1C;135021;6;0;.00;D1469
;2017-4;1;26;m;KZ-1;122010;6;0;.00;D1469
;2016-6;7;61;m;KZ-1;151021;6;0;.00;D1469
;2016-6;7;61;m;KZ-1;144021;1;0;.00;D1469
;2017-1;1;44;m;KZ-1C;135021;6;0;.00;D1469
;2017-3;1;41;m;KZ-1B;191010;NULL;0;NULL;D1469
;2017-6;1;34;m;KZ-1;191031;6;0;NULL;D1469
;2017-5;1;46;;KZ-1;211010;6;0;366.00;D1469
;2017-5;1;43;m;KZ-1;211010;6;0;366.00;D1469
;2017-5;1;34;m;KZ-1C;135010;6;0;NULL;D1469
;2016-6;0;61;m;KZ-1C;257010;6;0;NULL;D1469
;2016-6;0;61;m;KZ-1;143063;6;0;.00;D1469
;2016-6;7;54;ž;KZ-1;143010;6;0;.00;D1469
;2016-5;1;33;ž;KZ-1;228010;6;0;300.00;D1469
;2016-6;1;28;m;KZ-1;211010;6;0;.00;D1469
;2016-6;1;35;m;KZ-1;211010;NULL;0;NULL;D1469
;2016-5;2;40;m;KZ-1C;186010;6;0;.00;D1469
;2016-8;6;55;ž;KZ-1C;135010;6;0;.00;D1469
;2016-2;1;56;m;KZ-1B;135021;NULL;0;4904.96;D1469
;2016-2;0;57;m;KZ-1;196021;6;0;.00;D1469
;2016-2;0;NULL;;KZ-1;196010;6;0;.00;D1469
;2016-1;1;49;m;KZ-1;220010;6;0;.00;D1469
;2016-1;1;18;m;KZ-1;220010;6;0;.00;D1469
;2016-3;1;49;m;KZ-1B;143040;6;0;.00;D1469
;2016-3;2;16;m;KZ-1;314031;6;0;.00;D1469
;2016-1;1;49;m;KZ-1;220010;6;0;.00;D1469
;2016-3;1;49;m;KZ-1B;135010;6;0;mar.27;D1469
;2015-7;0;61;m;KZ-1;211010;6;0;.00;D1469
;2015-7;0;35;m;KZ-1;211010;6;0;.00;D1469
;2015-7;0;44;m;KZ-1;211010;6;0;.00;D1469
;2015-7;0;61;m;KZ-1;251010;6;0;.00;D1469
;2015-7;0;35;m;KZ-1;251010;6;0;.00;D1469
;2015-7;0;44;m;KZ-1;251010;6;0;.00;D1469
;2012-3;0;63;m;KZ;254032;NULL;0;NULL;D1469
;2015-12;1;49;m;KZ-1;191031;NULL;0;NULL;D1469
;2015-12;1;49;m;KZ-1;221010;6;0;.00;D1469
;2016-1;1;48;m;KZ-1;196010;6;0;.00;D1469
;2016-1;1;NULL;;KZ-1;196010;6;0;500.00;D1469
;2016-1;1;57;ž;KZ-1;208010;6;0;.00;D1469
;2015-4;1;45;m;KZ-1B;197010;6;0;.00;D1469
;2015-7;2;30;m;KZ-1;176030;6;0;200.00;D1469
;2015-10;1;44;m;KZ-1;314043;6;0;.00;D1469
;2015-9;7;37;m;KZ-1B;173030;6;0;.00;D1469
;2015-9;7;47;m;KZ-1;172010;6;0;100.00;D1469
;2015-9;7;36;ž;KZ-1;172010;6;0;.00;D1469
;2015-10;7;53;m;KZ-1;325021;6;0;100.00;D1469
;2015-10;2;54;ž;KZ-1B;324041;6;0;.00;D1469
;2014-10;7;NULL;;KZ-1;201043;6;0;.00;D1469
;2016-10;1;33;m;KZ-1C;135021;6;0;.00;D1469
;2016-9;1;53;m;KZ-1C;243010;6;0;200.00;D1469
;2016-11;1;48;m;KZ-1;204010;NULL;0;NULL;D1469
;2016-11;0;38;;KZ-1;257010;NULL;0;NULL;D1469
;2016-11;0;48;ž;KZ-1;257010;NULL;0;NULL;D1469
;2016-11;1;NULL;;KZ-1;251010;6;0;160.00;D1469
;2016-11;1;41;m;KZ-1;251010;6;0;.00;D1469
;2016-11;0;61;m;KZ-1C;257121;NULL;0;NULL;D1469
;2016-11;7;33;ž;KZ-1;284010;6;0;.00;D1469
;2017-1;7;25;ž;KZ-1C;192010;6;0;.00;D1469
;2017-1;1;44;m;KZ-1C;135010;6;0;.00;D1469
;2015-4;1;45;m;KZ-1;115010;6;0;.00;D1469
;2012-11;1;NULL;;KZ-1;196010;6;0;300.00;D1469
;2012-12;1;NULL;;KZ-1;196010;6;0;.00;D1469
;2015-1;1;75;m;KZ-1;135020;6;0;.00;D1469
;2015-1;1;75;m;KZ-1;122021;NULL;0;NULL;D1469
;2015-2;7;28;m;KZ-1;191010;6;0;.00;D1469
;2014-12;1;27;m;KZ-1;213031;6;0;.00;D1469
;2014-12;1;30;m;KZ-1;213031;NULL;0;NULL;D1469
;2014-10;7;41;m;KZ-1;201043;6;0;16128.40;D1469
;2014-10;1;56;;KZ-1;299031;6;0;.00;D1469
;2014-9;7;32;m;KZ-1;172010;6;0;.00;D1469
;2014-10;1;49;m;KZ-1;191031;NULL;0;NULL;D1469
;2014-4;0;18;m;KZ-1;187021;6;0;.00;D1469
;2014-8;1;51;m;KZ-1;205013;6;0;.00;D1469
;2014-7;0;25;m;KZ-1;296021;6;0;.00;D1469
;2014-6;1;37;m;KZ-1;228010;NULL;0;NULL;D1469
;2014-3;1;19;m;KZ-1;206010;NULL;0;NULL;D1469
;2014-3;1;24;m;KZ-1;206010;NULL;0;NULL;D1469
;2014-3;1;25;m;KZ-1;217010;NULL;0;NULL;D1469
;2014-3;1;21;m;KZ-1;206010;NULL;0;NULL;D1469
;2014-3;1;46;m;KZ-1;208010;6;0;.00;D1469
;2014-1;2;17;m;KZ-1;186010;6;0;.00;D1469
;2010-12;1;27;m;KZ-1;205011;NULL;0;.00;D1469
;2014-5;0;35;ž;KZ-1;179010;6;0;.00;D1469
;2014-5;0;48;ž;KZ-1;179010;6;0;.00;D1469
;2014-5;0;56;m;KZ-1;179010;6;0;.00;D1469
;2014-5;2;27;m;KZ-1;186010;6;0;4712.00;D1469
;2014-5;2;39;ž;KZ-1;211010;6;0;.00;D1469
;2014-4;1;29;ž;KZ-1;283020;6;0;2500.00;D1469
;2014-3;7;41;ž;KZ-1;173041;6;0;.00;D1469
;2014-4;1;32;m;KZ-1;123010;6;0;.00;D1469
;2013-12;0;42;m;KZ-1;314053;3;0;.00;D1469
;2010-9;2;46;m;KZ-1;299031;NULL;0;NULL;D1469
;2010-1;0;53;m;KZ;254031;NULL;0;14.95;D1469
;2010-1;0;52;m;KZ;240020;NULL;0;200.00;D1469
;2010-1;0;52;m;KZ-1;228031;NULL;0;.00;D1469
;2010-1;0;52;m;KZ;254031;NULL;0;1611.72;D1469
;2010-1;0;52;m;KZ;240020;NULL;0;.00;D1469
;2010-1;0;47;m;KZ;254031;NULL;0;.00;D1469
;2010-1;0;47;m;KZ;254031;NULL;0;400.00;D1469
;2010-1;0;28;m;KZ;254031;NULL;0;NULL;D1469
;2010-1;0;28;m;KZ;254031;NULL;0;.00;D1469
;2010-1;0;NULL;;KZ;254031;NULL;0;NULL;D1469
;2010-1;0;NULL;;KZ-1;228031;NULL;0;.00;D1469
;2010-1;0;NULL;;KZ;254031;NULL;0;.00;D1469
;2010-1;0;26;m;KZ;254031;NULL;0;38.40;D1469
;2012-9;6;22;m;KZ-1;284030;NULL;0;.00;D1469
;2012-3;0;64;m;KZ;254032;NULL;0;.00;D1469
;2011-9;1;67;m;KZ-1;179010;NULL;0;NULL;D1469
;2011-10;2;59;m;KZ-1;179031;NULL;0;NULL;D1469
;2011-6;7;55;m;KZ-1;191010;NULL;0;.00;D1469
;2011-7;2;34;m;KZ-1;186010;NULL;0;NULL;D1469
;2011-7;2;31;m;KZ-1;186010;NULL;0;NULL;D1469
;2011-7;2;26;m;KZ-1;186010;NULL;0;NULL;D1469
;2011-7;2;28;m;KZ-1;186010;NULL;0;.00;D1469
;2011-7;2;35;;KZ-1;186010;NULL;0;.00;D1469
;2011-7;2;31;;KZ-1;186010;NULL;0;.00;D1469
;2011-7;2;39;m;KZ-1;186010;NULL;0;NULL;D1469
;2012-6;1;39;m;KZ-1;205011;NULL;0;.00;D1469
;2012-6;1;38;m;KZ-1;205011;NULL;0;.00;D1469
;2012-6;1;56;m;KZ-1;205011;NULL;0;NULL;D1469
;2012-6;1;20;m;KZ-1;205011;NULL;0;.00;D1469
;2012-6;1;27;m;KZ-1;205011;NULL;0;.00;D1469
;2012-9;2;20;m;KZ-1;205011;NULL;0;.00;D1469
;2012-9;2;20;m;KZ-1;205011;NULL;0;.00;D1469
;2012-11;1;NULL;;KZ-1;196010;NULL;0;.00;D1469
;2012-11;1;63;m;KZ-1;196010;NULL;0;.00;D1469
;2012-10;2;26;m;KZ-1;186010;NULL;0;.00;D1469
;2012-10;2;26;m;KZ-1;187010;NULL;0;.00;D1469
;2012-10;2;33;m;KZ-1;314031;NULL;0;NULL;D1469
;2013-2;2;39;m;KZ-1;179010;NULL;0;.00;D1469
;2013-2;2;62;m;KZ-1;179010;NULL;0;NULL;D1469
;2011-6;2;36;m;KZ-1;299031;NULL;0;.00;D1469
;2010-2;2;22;m;KZ-1;228010;NULL;0;NULL;D1469
;2010-2;2;22;m;KZ-1;211010;NULL;0;NULL;D1469
;2013-4;1;51;m;KZ-1;235020;NULL;0;NULL;D1469
;2013-4;1;72;m;KZ-1;284010;NULL;0;NULL;D1469
;2006-6;1;40;m;KZ;217010;NULL;0;.00;D1469
;2006-6;1;43;m;KZ;205000;NULL;0;507.75;D1469
;1999-3;2;23;m;KZ;311021;NULL;0;NULL;D1469
;2007-5;1;25;m;KZ;234110;NULL;0;203.58;D1469
;2007-5;1;25;m;KZ;217010;NULL;0;.00;D1469
;2000-6;7;52;m;KZ;217010;NULL;0;NULL;D1469
;2000-6;7;52;m;KZ;258010;NULL;0;NULL;D1469
;2000-6;7;52;m;KZ;256010;NULL;0;NULL;D1469
;2013-5;0;44;m;KZ-1;257010;6;0;40.22;D1469
;2013-10;1;30;m;KZ-1;173030;NULL;0;NULL;D1469
;2013-10;1;30;m;KZ-1;192010;6;0;.00;D1469
;2013-10;1;30;m;KZ-1;191010;6;0;.00;D1469
;2013-10;1;50;ž;KZ-1;179010;3;0;.00;D1469
;2013-10;1;53;m;KZ-1;178000;6;0;.00;D1469
;2013-8;0;40;m;KZ-1;228010;6;0;350.00;D1469
;2013-8;0;NULL;;KZ-1;228010;6;0;.00;D1469
;2013-8;0;42;m;KZ-1;251010;6;0;.00;D1469
;2013-8;0;NULL;;KZ-1;251010;6;0;160.00;D1469
;2013-8;0;42;m;KZ-1;227020;6;0;150.00;D1469
;2013-8;0;NULL;;KZ-1;227020;6;0;.00;D1469
;2013-6;1;73;m;KZ-1B;135021;6;0;.00;D1469
;2011-11;7;34;m;KZ-1;205011;NULL;0;.00;D1469
;2011-11;7;35;m;KZ-1;220010;NULL;0;.00;D1469
;2007-5;1;6;m;KZ;218010;NULL;0;NULL;D1469
;2007-5;1;6;m;KZ;243010;NULL;0;NULL;D1469
;2007-5;1;6;m;KZ;258010;NULL;0;NULL;D1469
;2007-5;1;6;m;KZ;290010;NULL;0;NULL;D1469
;2007-5;1;6;m;KZ;142010;NULL;0;3785.05;D1469
;2007-5;1;6;m;KZ;146010;NULL;0;NULL;D1469
;2007-5;1;6;m;KZ;169010;NULL;0;NULL;D1469
;2007-5;1;50;;KZ;339010;NULL;0;.00;D1469
;2006-7;1;52;m;KZ;217010;NULL;0;50.07;D1469
;2006-7;1;52;m;KZ;236010;NULL;0;.00;D1469
;2006-7;1;52;m;KZ;240010;NULL;0;228.34;D1469
;2006-7;1;52;m;KZ;243010;NULL;0;.00;D1469
;2006-7;1;52;m;KZ;244021;NULL;0;292.10;D1469
;2006-7;1;52;m;KZ;245021;NULL;0;292.10;D1469
;2006-7;1;NULL;;KZ;217010;NULL;0;.00;D1469
;2006-7;1;NULL;;KZ;236010;NULL;0;.00;D1469
;2006-7;1;NULL;;KZ;240010;NULL;0;NULL;D1469
;2006-7;1;NULL;;KZ;243010;NULL;0;NULL;D1469
;2006-7;1;NULL;;KZ;244021;NULL;0;.00;D1469
;2006-7;1;NULL;;KZ;217010;NULL;0;.00;D1469
;2006-7;1;NULL;;KZ;236010;NULL;0;NULL;D1469
;2006-7;1;NULL;;KZ;240010;NULL;0;NULL;D1469
;2006-7;1;NULL;;KZ;243010;NULL;0;NULL;D1469
;2006-7;1;NULL;;KZ;244021;NULL;0;.00;D1469
;2006-7;1;NULL;;KZ;245021;NULL;0;2062.94;D1469
;2006-7;1;51;ž;KZ;217010;NULL;0;NULL;D1469
;2006-7;1;51;ž;KZ;236010;NULL;0;.00;D1469
;2006-7;1;51;ž;KZ;240010;NULL;0;.00;D1469
;2006-7;1;51;ž;KZ;243010;NULL;0;.00;D1469
;2006-7;1;51;ž;KZ;244021;NULL;0;.00;D1469
;2006-7;1;51;ž;KZ;245021;NULL;0;NULL;D1469
;2006-7;1;55;m;KZ;217010;NULL;0;NULL;D1469
;2006-7;1;55;m;KZ;236010;NULL;0;NULL;D1469
;2006-7;1;55;m;KZ;240010;NULL;0;NULL;D1469
;2006-7;1;55;m;KZ;243010;NULL;0;NULL;D1469
;2006-7;1;55;m;KZ;244021;NULL;0;NULL;D1469
;2006-7;1;55;m;KZ;245021;NULL;0;NULL;D1469
;2006-7;1;43;m;KZ;205000;NULL;0;NULL;D1469
;2006-7;1;43;m;KZ;217010;NULL;0;NULL;D1469
;2006-7;1;43;m;KZ;240010;NULL;0;.00;D1469
;2006-7;1;43;m;KZ;243010;NULL;0;20.86;D1469
;2006-7;1;43;m;KZ;241010;NULL;0;NULL;D1469
;2006-7;1;43;m;KZ;244021;NULL;0;NULL;D1469
;2006-7;1;43;m;KZ;245021;NULL;0;NULL;D1469
;2009-5;1;67;m;KZ;217010;NULL;0;28011.85;D1469
;2009-5;1;23;m;KZ-1;205013;NULL;0;NULL;D1469
;2009-5;1;24;;KZ-1;205013;NULL;0;1100.00;D1469
;2008-11;0;30;m;KZ;196010;NULL;0;NULL;D1469
;2007-12;3;23;ž;KZ;217010;NULL;0;NULL;D1469
;2007-12;3;23;ž;KZ;240020;NULL;0;.00;D1469
;2007-12;3;33;m;KZ;240020;NULL;0;.00;D1469
;2007-12;3;33;m;KZ;217010;NULL;0;NULL;D1469
;2013-3;1;43;m;KZ-1;228021;6;0;1123.00;D0014
;2013-3;1;43;m;KZ-1;228021;NULL;0;.00;D0014
;2013-3;1;NULL;;KZ-1;228021;NULL;0;.00;D0014
;2014-2;1;43;m;KZ-1;228021;6;0;.00;D0014
;2017-11;1;66;m;KZ-1B;122010;6;0;NULL;D0014
;2017-11;7;46;m;KZ-1;205013;6;0;.00;D0014
;2017-10;1;76;m;KZ-1;191031;6;0;NULL;D0014
;2017-10;1;78;m;KZ-1;122010;6;0;NULL;D0014
;2016-9;2;30;ž;KZ-1C;186010;NULL;0;NULL;D0014
;2017-12;1;32;m;KZ-1;211010;6;0;NULL;D0014
;2017-10;1;66;m;KZ-1B;135010;6;0;13164.04;D0014
;2017-12;7;46;m;KZ-1;204021;6;0;NULL;D0014
;2017-12;7;46;m;KZ-1;204021;6;0;NULL;D0014
;0000-00;NULL;46;m;KZ-1;204010;NULL;0;NULL;D0014
;2017-12;1;32;m;KZ-1;211010;6;0;NULL;D0014
