Enolièna ID številka kaznivega dejanja;Mesec in leto prejema ovadbe;Vrsta Ovaditelja;Starost storilca;Spol storilca M/Ž;Tip kaznivega dejanja;Tip oškodovanc;Vrsta škode/koristi;Višina škode/koristi;Status kaznivega dejanja
;0000-00;NULL;42;m;12628013;6;NULL;.00;0
;0000-00;NULL;42;m;12628013;6;NULL;150.00;0
;0000-00;NULL;42;m;12628013;6;NULL;.00;0
;0000-00;1;42;m;12628013;6;NULL;.00;0
;0000-00;NULL;42;m;12628013;6;NULL;.00;0
;0000-00;NULL;42;m;12628013;6;NULL;.00;0
;0000-00;NULL;42;m;12630024;6;NULL;.00;0
;0000-00;1;42;m;12630024;6;NULL;.00;0
;0000-00;NULL;42;m;12635023;NULL;NULL;NULL;0
;0000-00;NULL;42;m;12657013;6;NULL;400.00;0
;0000-00;NULL;42;m;12683013;6;NULL;.00;0
;0000-00;NULL;42;m;12685013;6;NULL;.00;0
;0000-00;NULL;42;m;12714034;6;NULL;.00;0
;0000-00;0;42;m;12714034;6;NULL;.00;0
;0000-00;NULL;42;m;12723013;6;NULL;.00;0
;0000-00;NULL;42;m;12723013;6;NULL;.00;0
;0000-00;NULL;43;m;12522013;6;NULL;.00;0
;0000-00;NULL;43;m;12522013;NULL;NULL;NULL;0
;0000-00;1;43;m;12522013;NULL;NULL;NULL;0
;0000-00;NULL;43;m;12522013;6;NULL;.00;0
;0000-00;1;43;m;12535027;6;NULL;.00;0
;0000-00;NULL;43;m;12535027;5;NULL;.00;0
;0000-00;NULL;43;m;12535027;6;NULL;.00;0
;0000-00;NULL;43;m;12535027;6;NULL;200.00;0
;0000-00;1;43;m;12535027;6;NULL;200.00;0
;0000-00;NULL;43;m;12535027;NULL;NULL;NULL;0
;0000-00;1;43;m;12535027;NULL;NULL;NULL;0
;0000-00;NULL;43;m;12573047;NULL;NULL;NULL;0
;0000-00;7;43;m;12573047;NULL;NULL;NULL;0
;0000-00;NULL;43;m;12591013;NULL;NULL;NULL;0
;0000-00;2;43;m;12591013;NULL;NULL;NULL;0
;0000-00;1;43;m;12591013;6;NULL;40.00;0
;0000-00;NULL;43;m;12591013;6;NULL;.00;0
;0000-00;NULL;43;m;12591013;NULL;NULL;NULL;0
;0000-00;NULL;43;m;12591024;6;NULL;.00;0
;0000-00;1;43;m;12591024;6;NULL;.00;0
;0000-00;NULL;43;m;12591034;6;NULL;.00;0
;0000-00;1;43;m;12592013;6;NULL;.00;0
;0000-00;NULL;43;m;12592013;6;NULL;.00;0
;0000-00;NULL;43;m;12592013;6;NULL;.00;0
;0000-00;NULL;43;m;12592013;6;NULL;.00;0
;0000-00;2;43;m;12592013;6;NULL;.00;0
;0000-00;NULL;43;m;12596013;6;NULL;.00;0
;0000-00;NULL;43;m;12596024;NULL;NULL;47640.00;0
;0000-00;NULL;43;m;12596024;NULL;NULL;47640.00;0
;0000-00;2;43;m;12596024;6;NULL;.00;0
;0000-00;NULL;43;m;12596024;NULL;NULL;47640.00;0
;0000-00;NULL;43;m;12596024;NULL;NULL;47640.00;0
;0000-00;NULL;43;m;12522013;NULL;NULL;NULL;0
;0000-00;NULL;43;m;12591013;6;NULL;.00;0
;0000-00;NULL;43;m;12591013;6;NULL;.00;0
;0000-00;NULL;43;m;12604024;6;NULL;2921.05;0
;0000-00;7;43;m;12604024;6;NULL;2921.05;0
;0000-00;NULL;43;m;12611013;NULL;NULL;NULL;0
;0000-00;NULL;43;m;12611034;6;NULL;.00;0
;0000-00;2;43;m;12611034;6;NULL;.00;0
;0000-00;NULL;43;m;12611034;6;NULL;.00;0
;0000-00;1;43;m;12611054;6;NULL;.00;0
;0000-00;NULL;43;m;12611054;6;NULL;100.00;0
;0000-00;1;43;m;12611054;6;NULL;100.00;0
;0000-00;NULL;43;m;12608053;6;NULL;.00;0
;0000-00;1;43;m;12608053;6;NULL;.00;0
;0000-00;NULL;43;m;12608053;6;NULL;17000.00;0
;0000-00;1;43;m;12608053;6;NULL;17000.00;0
;0000-00;NULL;43;m;12611013;NULL;NULL;NULL;0
;0000-00;NULL;43;m;12611013;6;NULL;.00;0
;0000-00;NULL;43;m;12628013;NULL;NULL;NULL;0
;0000-00;NULL;43;m;12628013;NULL;NULL;NULL;0
;0000-00;1;43;m;12628013;NULL;NULL;NULL;0
;0000-00;NULL;43;m;12640013;NULL;NULL;NULL;0
;0000-00;NULL;43;m;12640013;6;NULL;1000.00;0
;0000-00;NULL;43;m;12651013;NULL;NULL;NULL;0
;0000-00;NULL;43;m;12651013;NULL;NULL;NULL;0
;0000-00;1;43;m;12651013;NULL;NULL;NULL;0
;0000-00;NULL;44;m;12535027;6;NULL;.00;0
;0000-00;7;44;m;12535027;NULL;NULL;NULL;0
;0000-00;NULL;44;m;12535027;NULL;NULL;NULL;0
;0000-00;NULL;44;m;12573013;6;NULL;.00;0
;0000-00;5;44;m;12573013;6;NULL;.00;0
;0000-00;NULL;44;m;12591013;6;NULL;.00;0
;0000-00;1;44;m;12591013;6;NULL;.00;0
;0000-00;NULL;44;m;12591013;6;NULL;450.00;0
;0000-00;NULL;44;m;12591013;6;NULL;.00;0
;0000-00;NULL;44;m;12591013;6;NULL;.00;0
;0000-00;0;44;m;12591013;6;NULL;.00;0
;0000-00;NULL;44;m;12591013;6;NULL;44000.00;0
;0000-00;1;44;m;12591013;6;NULL;44000.00;0
;0000-00;NULL;44;m;12592013;6;NULL;.00;0
;0000-00;7;44;m;12592013;6;NULL;.00;0
;0000-00;NULL;44;m;12592013;6;NULL;.00;0
;0000-00;NULL;44;m;12592016;6;NULL;7700.00;0
;0000-00;1;44;m;12592016;6;NULL;7700.00;0
;0000-00;NULL;44;m;12596013;6;NULL;10.00;0
;0000-00;1;44;m;12596013;6;NULL;10.00;0
;0000-00;NULL;44;m;12596013;6;NULL;10.00;0
;0000-00;NULL;44;m;12596013;6;NULL;10.00;0
;0000-00;NULL;44;m;12596013;6;NULL;10.00;0
;0000-00;NULL;44;m;12596016;6;NULL;.00;0
;0000-00;NULL;44;m;12601023;6;NULL;.00;0
;0000-00;0;44;m;12601023;6;NULL;.00;0
;0000-00;NULL;44;m;12601023;6;NULL;.00;0
;0000-00;1;44;m;12604013;6;NULL;.00;0
;0000-00;NULL;44;m;12604013;6;NULL;.00;0
;0000-00;1;44;m;12604013;6;NULL;.00;0
;0000-00;NULL;44;m;12604024;6;NULL;.00;0
;0000-00;NULL;44;m;12604024;6;NULL;.00;0
;0000-00;1;44;m;12604024;6;NULL;.00;0
;0000-00;NULL;44;m;12522013;6;NULL;.00;0
;0000-00;0;44;m;12522013;6;NULL;.00;0
;0000-00;NULL;44;m;12522013;6;NULL;800.00;0
;0000-00;1;44;m;12522013;6;NULL;800.00;0
;0000-00;NULL;44;m;12522013;6;NULL;.00;0
;0000-00;1;44;m;12522013;6;NULL;.00;0
;0000-00;NULL;43;m;12628013;6;NULL;.00;0
;0000-00;1;43;m;12628013;6;NULL;.00;0
;0000-00;NULL;43;m;12628013;6;NULL;.00;0
;0000-00;NULL;43;m;12628013;NULL;NULL;NULL;0
;0000-00;NULL;44;m;12604024;6;NULL;.00;0
;0000-00;7;44;m;12604024;6;NULL;.00;0
;0000-00;NULL;44;m;12604024;6;NULL;.00;0
;0000-00;NULL;44;m;12608013;NULL;NULL;NULL;0
;0000-00;NULL;44;m;12609016;6;NULL;.00;0
;0000-00;NULL;44;m;12609016;6;NULL;.00;0
;0000-00;1;44;m;12609034;6;NULL;.00;0
;0000-00;NULL;44;m;12610013;NULL;NULL;NULL;0
;0000-00;1;44;m;12610013;NULL;NULL;NULL;0
;0000-00;NULL;44;m;12611013;NULL;NULL;NULL;0
;0000-00;NULL;44;m;12611013;6;NULL;.00;0
;0000-00;NULL;44;m;12611013;6;NULL;.00;0
;0000-00;1;44;m;12611013;6;NULL;.00;0
;0000-00;NULL;44;m;12611013;NULL;NULL;NULL;0
;0000-00;1;44;m;12611013;NULL;NULL;NULL;0
;0000-00;NULL;44;m;12611013;NULL;NULL;.00;0
;0000-00;NULL;44;m;12611013;6;NULL;.00;0
;0000-00;1;44;m;12611013;6;NULL;.00;0
;0000-00;NULL;44;m;12611013;6;NULL;240.00;0
;0000-00;1;44;m;12611013;6;NULL;240.00;0
;0000-00;NULL;44;m;12611013;NULL;NULL;NULL;0
;0000-00;NULL;44;m;12611013;6;NULL;.00;0
;0000-00;1;44;m;12611013;6;NULL;.00;0
;0000-00;NULL;44;m;12611013;6;NULL;.00;0
;0000-00;NULL;44;m;12611013;NULL;NULL;NULL;0
;0000-00;NULL;44;m;12611013;6;NULL;.00;0
;0000-00;NULL;44;m;12611013;6;NULL;.00;0
;0000-00;NULL;44;m;12611013;NULL;NULL;NULL;0
;0000-00;NULL;44;m;12611034;6;NULL;.00;0
;0000-00;1;44;m;12611034;6;NULL;.00;0
;0000-00;NULL;44;m;12611034;6;NULL;44985.00;0
;0000-00;1;44;m;12611034;6;NULL;44985.00;0
;0000-00;NULL;44;m;12611034;6;NULL;.00;0
;0000-00;NULL;44;m;12611054;NULL;NULL;NULL;0
;0000-00;1;44;m;12611054;NULL;NULL;NULL;0
;0000-00;NULL;44;m;12613013;6;NULL;.00;0
;0000-00;1;44;m;12613013;6;NULL;.00;0
;0000-00;NULL;44;m;12623023;NULL;NULL;.00;0
;0000-00;NULL;44;m;12627023;6;NULL;.00;0
;0000-00;1;44;m;12627023;6;NULL;.00;0
;0000-00;NULL;44;m;12628013;6;NULL;.00;0
;0000-00;NULL;44;m;12628013;6;NULL;50.00;0
;0000-00;NULL;44;m;12628013;6;NULL;.00;0
;0000-00;1;44;m;12628013;6;NULL;.00;0
;0000-00;NULL;44;m;12628013;NULL;NULL;566.37;0
;0000-00;NULL;44;m;12628013;6;NULL;.00;0
;0000-00;1;44;m;12628013;6;NULL;.00;0
;0000-00;NULL;44;m;12628013;NULL;NULL;NULL;0
;0000-00;1;44;m;12628013;NULL;NULL;NULL;0
;0000-00;NULL;44;m;12628013;6;NULL;.00;0
;0000-00;NULL;44;m;12628013;6;NULL;200.00;0
;0000-00;NULL;44;m;12628013;NULL;NULL;566.37;0
;0000-00;NULL;44;m;12628013;NULL;NULL;566.37;0
;0000-00;1;44;m;12628013;6;NULL;200.00;0
;0000-00;NULL;44;m;12628013;NULL;NULL;566.37;0
;0000-00;NULL;44;m;12628013;6;NULL;.00;0
;0000-00;7;44;m;12643013;6;NULL;.00;0
;0000-00;NULL;44;m;12651013;NULL;NULL;NULL;0
;0000-00;NULL;44;m;12628024;6;NULL;.00;0
;0000-00;1;44;m;12628024;6;NULL;.00;0
;0000-00;NULL;44;m;12628034;6;NULL;.00;0
;0000-00;1;44;m;12628034;6;NULL;.00;0
;0000-00;NULL;44;m;12635013;NULL;NULL;NULL;0
;0000-00;NULL;44;m;12666003;6;NULL;.00;0
;0000-00;0;44;m;12666003;6;NULL;.00;0
;0000-00;NULL;44;m;12666003;6;NULL;.00;0
;0000-00;NULL;44;m;12684033;6;NULL;.00;0
;0000-00;NULL;45;m;12522013;6;NULL;.00;0
;0000-00;1;45;m;12522013;6;NULL;.00;0
;0000-00;NULL;45;m;12522013;6;NULL;.00;0
;0000-00;NULL;45;m;12522024;6;NULL;.00;0
;0000-00;1;45;m;12522024;6;NULL;.00;0
;0000-00;NULL;45;m;12522024;6;NULL;.00;0
;0000-00;1;45;m;12522024;6;NULL;.00;0
;0000-00;NULL;45;m;12522024;6;NULL;.00;0
;0000-00;1;45;m;12522024;6;NULL;.00;0
;0000-00;1;45;m;12535016;6;NULL;.00;0
;0000-00;NULL;45;m;12535027;6;NULL;100.00;0
;0000-00;1;45;m;12535027;6;NULL;100.00;0
;0000-00;NULL;45;m;12543046;6;NULL;300.00;0
;0000-00;NULL;45;m;12543046;6;NULL;300.00;0
;0000-00;NULL;45;m;12590013;NULL;NULL;NULL;0
;0000-00;1;45;m;12590013;NULL;NULL;NULL;0
;0000-00;NULL;45;m;12590013;NULL;NULL;NULL;0
;0000-00;2;45;m;12590013;NULL;NULL;NULL;0
;0000-00;NULL;45;m;12590013;6;NULL;80.00;0
;0000-00;1;45;m;12590013;6;NULL;80.00;0
;0000-00;NULL;45;m;12596013;6;NULL;78.04;0
;0000-00;NULL;45;m;12596013;6;NULL;.00;0
;0000-00;NULL;45;m;12596013;6;NULL;6.00;0
;0000-00;NULL;45;m;12596013;6;NULL;.00;0
;0000-00;NULL;45;m;12596013;6;NULL;.00;0
;0000-00;NULL;45;m;12596013;NULL;NULL;NULL;0
;0000-00;NULL;45;m;12596013;NULL;NULL;NULL;0
;0000-00;1;45;m;12596013;NULL;NULL;NULL;0
;0000-00;NULL;45;m;12596013;6;NULL;100.00;0
;0000-00;1;45;m;12596013;6;NULL;100.00;0
;0000-00;NULL;45;m;12596013;6;NULL;.00;0
;0000-00;NULL;45;m;12596013;6;NULL;6.00;0
;0000-00;NULL;45;m;12596013;6;NULL;.00;0
;0000-00;NULL;45;m;12596013;6;NULL;.00;0
;0000-00;NULL;45;m;12596013;NULL;NULL;NULL;0
;0000-00;NULL;45;m;12596013;NULL;NULL;NULL;0
;0000-00;NULL;45;m;12596013;6;NULL;.00;0
;0000-00;NULL;45;m;12596013;6;NULL;.00;0
;0000-00;NULL;45;m;12596013;6;NULL;78.04;0
;0000-00;1;44;m;12700013;NULL;NULL;NULL;0
;0000-00;NULL;45;m;12522013;6;NULL;.00;0
;0000-00;NULL;45;m;12604013;NULL;NULL;NULL;0
;0000-00;1;45;m;12604013;NULL;NULL;NULL;0
;0000-00;NULL;45;m;12604013;NULL;NULL;NULL;0
;0000-00;NULL;45;m;12604024;NULL;NULL;NULL;0
;0000-00;1;45;m;12604024;6;NULL;.00;0
;0000-00;7;45;m;12604024;6;NULL;200.00;0
;0000-00;NULL;45;m;12604027;6;NULL;.00;0
;0000-00;7;45;m;12604027;6;NULL;.00;0
;0000-00;NULL;45;m;12605015;NULL;NULL;NULL;0
;0000-00;2;45;m;12605015;NULL;NULL;NULL;0
;0000-00;NULL;45;m;12609013;6;NULL;.00;0
;0000-00;NULL;45;m;12609016;6;NULL;.00;0
;0000-00;1;45;m;12609016;6;NULL;.00;0
;0000-00;NULL;45;m;12609016;6;NULL;.00;0
;0000-00;NULL;45;m;12611013;6;NULL;.00;0
;0000-00;1;45;m;12611013;6;NULL;.00;0
;0000-00;NULL;45;m;12611013;6;NULL;700.00;0
;0000-00;NULL;45;m;12611013;6;NULL;.00;0
;0000-00;NULL;45;m;12611034;6;NULL;.00;0
;0000-00;2;45;m;12611034;6;NULL;.00;0
;0000-00;NULL;45;m;12611034;6;NULL;.00;0
;0000-00;NULL;45;m;12622013;6;NULL;.00;0
;0000-00;1;45;m;12622013;6;NULL;.00;0
;0000-00;1;45;m;12628013;6;NULL;400.00;0
;0000-00;NULL;45;m;12628013;NULL;NULL;NULL;0
;0000-00;1;45;m;12628013;NULL;NULL;NULL;0
;0000-00;NULL;45;m;12628013;NULL;NULL;NULL;0
;0000-00;1;45;m;12628013;NULL;NULL;NULL;0
;0000-00;NULL;45;m;12628034;1;NULL;.00;0
;0000-00;1;45;m;12628034;1;NULL;.00;0
;0000-00;NULL;45;m;12635013;6;NULL;469.00;0
;0000-00;NULL;45;m;12640013;NULL;NULL;.00;0
;0000-00;NULL;46;m;12522013;NULL;NULL;NULL;0
;0000-00;1;46;m;12522013;NULL;NULL;NULL;0
;0000-00;1;46;m;12522013;6;NULL;.00;0
;0000-00;1;46;m;12522013;6;NULL;.00;0
;0000-00;1;46;m;12522013;6;NULL;.00;0
;0000-00;1;46;m;12522024;6;NULL;NULL;0
;0000-00;NULL;46;m;12523013;6;NULL;.00;0
;0000-00;NULL;46;m;12535016;6;NULL;.00;0
;0000-00;1;46;m;12535016;6;NULL;.00;0
;0000-00;NULL;46;m;12535027;NULL;NULL;NULL;0
;0000-00;1;46;m;12535027;NULL;NULL;NULL;0
;0000-00;NULL;46;m;12535027;NULL;NULL;NULL;0
;0000-00;1;46;m;12535027;NULL;NULL;NULL;0
;0000-00;NULL;46;m;12535027;NULL;NULL;NULL;0
;0000-00;NULL;46;m;12535027;6;NULL;.00;0
;0000-00;NULL;45;m;12651013;NULL;NULL;NULL;0
;0000-00;NULL;45;m;12651013;NULL;NULL;NULL;0
;0000-00;NULL;45;m;12651013;6;NULL;.00;0
;0000-00;NULL;45;m;12657013;6;NULL;74.44;0
;0000-00;NULL;45;m;12657013;6;NULL;74.44;0
;0000-00;NULL;45;m;12696013;6;NULL;.00;0
;0000-00;1;45;m;12696013;6;NULL;.00;0
;0000-00;NULL;45;m;12696013;6;NULL;.00;0
;0000-00;NULL;45;m;12714023;NULL;NULL;NULL;0
;0000-00;1;45;m;12714023;NULL;NULL;NULL;0
;0000-00;1;45;m;12611054;NULL;NULL;NULL;0
;0000-00;NULL;45;m;12611054;NULL;NULL;NULL;0
;0000-00;1;45;m;12617023;NULL;NULL;NULL;0
;0000-00;NULL;45;m;12617024;NULL;NULL;NULL;0
;0000-00;NULL;45;m;12617024;NULL;NULL;NULL;0
;0000-00;NULL;46;m;12560033;6;NULL;.00;0
;0000-00;NULL;46;m;12592013;6;NULL;300.00;0
;0000-00;0;46;m;12592013;6;NULL;300.00;0
;0000-00;NULL;46;m;12596013;NULL;NULL;NULL;0
;0000-00;NULL;46;m;12596013;NULL;NULL;NULL;0
;0000-00;1;46;m;12596013;NULL;NULL;NULL;0
;0000-00;NULL;46;m;12599013;NULL;NULL;NULL;0
;0000-00;2;46;m;12599013;NULL;NULL;NULL;0
;0000-00;NULL;46;m;12604013;6;NULL;.00;0
;0000-00;1;46;m;12604013;6;NULL;.00;0
;0000-00;NULL;46;m;12604013;6;NULL;800.00;0
;0000-00;1;46;m;12604013;6;NULL;800.00;0
;0000-00;1;46;m;12604013;6;NULL;.00;0
;0000-00;NULL;46;m;12604013;6;NULL;.00;0
;0000-00;7;46;m;12604013;6;NULL;.00;0
;0000-00;NULL;45;m;12620013;NULL;NULL;NULL;0
;0000-00;NULL;46;m;12591013;6;NULL;6621.03;0
;0000-00;1;46;m;12591013;6;NULL;6621.03;0
;0000-00;NULL;46;m;12591013;6;NULL;.00;0
;0000-00;1;46;m;12591013;6;NULL;.00;0
;0000-00;7;46;m;12604024;NULL;NULL;NULL;0
;0000-00;NULL;46;m;12604024;6;NULL;.00;0
;0000-00;1;46;m;12604024;6;NULL;.00;0
;0000-00;NULL;46;m;12604024;6;NULL;.00;0
;0000-00;NULL;46;m;12605016;NULL;NULL;24.00;0
;0000-00;NULL;46;m;12608053;6;NULL;.00;0
;0000-00;1;46;m;12608053;6;NULL;.00;0
;0000-00;NULL;46;m;12608053;6;NULL;.00;0
;0000-00;1;46;m;12608053;6;NULL;.00;0
;0000-00;NULL;46;m;12609016;6;NULL;20000.00;0
;0000-00;NULL;46;m;12611013;6;NULL;.00;0
;0000-00;1;46;m;12611013;6;NULL;.00;0
;0000-00;NULL;46;m;12611013;6;NULL;.00;0
;0000-00;NULL;46;m;12611013;6;NULL;.00;0
;0000-00;NULL;46;m;12611013;6;NULL;.00;0
;0000-00;NULL;46;m;12611054;6;NULL;.00;0
;0000-00;NULL;46;m;12613013;6;NULL;.00;0
;0000-00;1;46;m;12613013;6;NULL;.00;0
;0000-00;NULL;46;m;12630016;NULL;NULL;NULL;0
;0000-00;NULL;46;m;12630016;NULL;NULL;NULL;0
;0000-00;NULL;46;m;12635016;6;NULL;57.65;0
;0000-00;NULL;46;m;12635016;6;NULL;57.65;0
;0000-00;NULL;46;m;12635026;6;NULL;70.12;0
;0000-00;NULL;46;m;12651013;6;NULL;.00;0
;0000-00;1;46;m;12651013;6;NULL;.00;0
;0000-00;NULL;46;m;12651013;6;NULL;.00;0
;0000-00;1;46;m;12651013;6;NULL;.00;0
;0000-00;NULL;46;m;12651013;6;NULL;.00;0
;0000-00;NULL;46;m;12651013;6;NULL;.00;0
;0000-00;NULL;46;m;12651013;6;NULL;.00;0
;0000-00;NULL;46;m;12651033;6;NULL;200.00;0
;0000-00;NULL;46;m;12656012;NULL;NULL;NULL;0
;0000-00;1;46;m;12656012;NULL;NULL;NULL;0
;0000-00;NULL;46;m;12657024;6;NULL;.00;0
;0000-00;2;46;m;12657024;6;NULL;.00;0
;0000-00;NULL;46;m;12657024;6;NULL;.00;0
;0000-00;NULL;46;m;12628013;6;NULL;.00;0
;0000-00;1;46;m;12628013;6;NULL;.00;0
;0000-00;NULL;46;m;12628013;NULL;NULL;NULL;0
;0000-00;NULL;46;m;12628013;6;NULL;.00;0
;0000-00;NULL;46;m;12628013;6;NULL;.00;0
;0000-00;1;46;m;12628013;6;NULL;.00;0
;0000-00;NULL;46;m;12628013;NULL;NULL;NULL;0
;0000-00;NULL;46;m;12628013;6;NULL;.00;0
;0000-00;NULL;46;m;12628013;NULL;NULL;NULL;0
;0000-00;1;46;m;12628013;NULL;NULL;NULL;0
;0000-00;NULL;46;m;12628013;6;NULL;.00;0
;0000-00;NULL;46;m;12628013;6;NULL;100.00;0
;0000-00;NULL;46;m;12628013;6;NULL;.00;0
;0000-00;NULL;46;m;12628013;6;NULL;100.00;0
;0000-00;NULL;46;m;12591013;6;NULL;.00;0
;0000-00;NULL;46;m;12591013;6;NULL;15.00;0
;0000-00;0;46;m;12591013;6;NULL;15.00;0
;0000-00;1;46;m;12591034;NULL;NULL;NULL;0
;0000-00;NULL;46;m;12657024;6;NULL;.00;0
;0000-00;NULL;46;m;12707016;6;NULL;1000.00;0
;0000-00;2;46;m;12707016;6;NULL;1000.00;0
;0000-00;NULL;46;m;12707016;6;NULL;1000.00;0
;0000-00;NULL;46;m;12707016;6;NULL;1000.00;0
;0000-00;NULL;46;m;12714034;6;NULL;.00;0
;0000-00;1;46;m;12714034;6;NULL;.00;0
;0000-00;NULL;46;m;12714034;6;NULL;.00;0
;0000-00;NULL;46;m;12714034;6;NULL;.00;0
;0000-00;NULL;46;m;12714034;6;NULL;.00;0
;0000-00;1;46;m;55437157;6;NULL;.00;0
;0000-00;NULL;47;m;12522013;NULL;NULL;NULL;0
;0000-00;1;47;m;12522013;NULL;NULL;NULL;0
;0000-00;NULL;47;m;12522013;NULL;NULL;NULL;0
;0000-00;NULL;47;m;12522013;NULL;NULL;NULL;0
;0000-00;1;47;m;12522013;NULL;NULL;NULL;0
;0000-00;NULL;47;m;12522024;NULL;NULL;NULL;0
;0000-00;NULL;47;m;12522024;6;NULL;.00;0
;0000-00;1;47;m;12522024;6;NULL;.00;0
;0000-00;NULL;47;m;12535023;6;NULL;.00;0
;0000-00;1;47;m;12535023;6;NULL;.00;0
;0000-00;NULL;47;m;12535027;NULL;NULL;.00;0
;0000-00;NULL;46;m;12683013;6;NULL;.00;0
;0000-00;NULL;46;m;12683043;NULL;NULL;jan.50;0
;0000-00;NULL;46;m;12684033;6;NULL;.00;0
;0000-00;NULL;46;m;12699013;6;NULL;.00;0
;0000-00;1;46;m;12699013;6;NULL;.00;0
;0000-00;NULL;46;m;12699034;6;NULL;.00;0
;0000-00;1;46;m;12699034;6;NULL;.00;0
;0000-00;NULL;46;m;12699034;6;NULL;.00;0
;0000-00;NULL;47;m;12535027;6;NULL;15000.00;0
;0000-00;1;47;m;12535027;6;NULL;15000.00;0
;0000-00;1;46;m;12657024;6;NULL;.00;0
;0000-00;NULL;47;m;12586013;6;NULL;104.92;0
;0000-00;2;47;m;12586013;6;NULL;104.92;0
;0000-00;NULL;47;m;12596013;6;NULL;.00;0
;0000-00;NULL;47;m;12596013;6;NULL;.00;0
;0000-00;NULL;47;m;12596013;6;NULL;.00;0
;0000-00;NULL;47;m;12596024;NULL;NULL;60000.00;0
;0000-00;7;47;m;12601046;NULL;NULL;NULL;0
;0000-00;NULL;47;m;12604013;6;NULL;.00;0
;0000-00;NULL;47;m;12604013;6;NULL;.00;0
;0000-00;7;47;m;12604013;6;NULL;.00;0
;0000-00;NULL;47;m;12604013;6;NULL;.00;0
;0000-00;NULL;47;m;12604013;6;NULL;.00;0
;0000-00;1;47;m;12591013;1;NULL;.00;0
;0000-00;NULL;47;m;12591013;6;NULL;250.00;0
;0000-00;1;47;m;12591013;6;NULL;250.00;0
;0000-00;NULL;47;m;12591016;6;NULL;.00;0
;0000-00;NULL;47;m;12604024;6;NULL;.00;0
;0000-00;NULL;47;m;12604024;6;NULL;.00;0
;0000-00;NULL;47;m;12604024;6;NULL;.00;0
;0000-00;NULL;47;m;12604024;6;NULL;.00;0
;0000-00;7;47;m;12604024;6;NULL;.00;0
;0000-00;NULL;47;m;12604024;6;NULL;.00;0
;0000-00;NULL;47;m;12605014;NULL;NULL;NULL;0
;0000-00;1;47;m;12605014;NULL;NULL;NULL;0
;0000-00;NULL;47;m;12605014;NULL;NULL;NULL;0
;0000-00;1;47;m;12605015;6;NULL;500.00;0
;0000-00;NULL;47;m;12605015;6;NULL;500.00;0
;0000-00;NULL;47;m;12605015;6;NULL;500.00;0
;0000-00;NULL;47;m;12607013;NULL;NULL;NULL;0
;0000-00;1;47;m;12607013;NULL;NULL;NULL;0
;0000-00;NULL;47;m;12617024;NULL;NULL;NULL;0
;0000-00;2;47;m;12617024;NULL;NULL;NULL;0
;0000-00;NULL;47;m;12617024;6;NULL;.00;0
;0000-00;7;47;m;12617024;6;NULL;.00;0
;0000-00;NULL;47;m;12617024;6;NULL;50.00;0
;0000-00;0;47;m;12617024;6;NULL;50.00;0
;0000-00;NULL;47;m;12617024;6;NULL;50.00;0
;0000-00;NULL;47;m;12620013;6;NULL;3172.00;0
;0000-00;1;47;m;12620013;6;NULL;3172.00;0
;0000-00;NULL;47;m;12627013;6;NULL;.00;0
;0000-00;NULL;47;m;12627013;6;NULL;.00;0
;0000-00;NULL;47;m;12640013;6;NULL;.00;0
;0000-00;NULL;47;m;12640013;6;NULL;.00;0
;0000-00;1;47;m;12684033;6;NULL;400.00;0
;0000-00;NULL;47;m;12696024;6;NULL;80.00;0
;0000-00;NULL;47;m;12696024;6;NULL;80.00;0
;0000-00;NULL;47;m;12700027;NULL;NULL;NULL;0
;0000-00;2;47;m;12700027;NULL;NULL;NULL;0
;0000-00;NULL;47;m;12707013;6;NULL;65.00;0
;0000-00;2;47;m;12707013;6;NULL;65.00;0
;0000-00;NULL;47;m;12707024;6;NULL;660.00;0
;0000-00;2;47;m;12707024;6;NULL;660.00;0
;0000-00;NULL;47;m;12724017;6;NULL;.00;0
;0000-00;1;47;m;12724017;6;NULL;.00;0
;0000-00;NULL;47;m;55437168;NULL;NULL;NULL;0
;0000-00;1;47;m;55437168;NULL;NULL;NULL;0
;0000-00;NULL;48;m;12522013;6;NULL;.00;0
;0000-00;NULL;48;m;12522013;NULL;NULL;NULL;0
;0000-00;1;48;m;12522013;6;NULL;.00;0
;0000-00;NULL;48;m;12522013;6;NULL;.00;0
;0000-00;1;48;m;12522013;6;NULL;.00;0
;0000-00;NULL;48;m;12522013;6;NULL;.00;0
;0000-00;1;48;m;12522013;NULL;NULL;NULL;0
;0000-00;NULL;48;m;12535027;NULL;NULL;.00;0
;0000-00;1;48;m;12535027;NULL;NULL;.00;0
;0000-00;NULL;48;m;12535027;6;NULL;.00;0
;0000-00;1;48;m;12535027;6;NULL;.00;0
;0000-00;NULL;48;m;12586013;6;NULL;.00;0
;0000-00;2;48;m;12586013;6;NULL;.00;0
;0000-00;NULL;48;m;12594013;NULL;NULL;NULL;0
;0000-00;1;48;m;12594013;NULL;NULL;NULL;0
;0000-00;NULL;48;m;12594013;NULL;NULL;NULL;0
;0000-00;NULL;48;m;12594013;6;NULL;.00;0
;0000-00;7;48;m;12594013;6;NULL;.00;0
;0000-00;NULL;48;m;12594013;NULL;NULL;NULL;0
;0000-00;1;48;m;12594013;NULL;NULL;NULL;0
;0000-00;NULL;48;m;12594013;NULL;NULL;NULL;0
